0,0,0,0,0,0,-0.785398163397448,0,0,0,0,0,0
8.42289562749676e-18,-6.61011044404748e-05,7.94516904524534e-18,-1.1711540320468e-17,0.0146605431659991,-0.00350352763869644,-0.804722010769267,1.86618698776932e-18,-0.00139160219874708,-0.00139160219874661,-0.00139160219874693,-0.00139160219874673,0
8.79287961885744e-17,-0.000131161948438743,7.94850237696451e-17,-1.20683404431827e-16,0.0290587913161596,-0.00699765910320029,-0.823797184012819,2.25106404717098e-17,-0.00276130417766014,-0.00276130417765537,-0.0027613041776587,-0.00276130417765678,0
8.23044974188059e-17,-0.000194462527593756,7.47055801351967e-17,-1.1544025232013e-16,0.0429782217599635,-0.0105031101467032,-0.842473944998376,2.26348106910824e-17,-0.00409394794934449,-0.00409394794934001,-0.00409394794934313,-0.00409394794934132,0
1.55020581874693e-16,-0.000255326645975491,1.40306660641157e-16,-2.14904991059461e-16,0.0562144661707266,-0.0140392646354119,-0.860610715337818,4.04161681596375e-17,-0.00537529781001457,-0.00537529781000615,-0.00537529781001203,-0.00537529781000863,0
1.53970261020098e-16,-0.000313123345604921,1.39576028892089e-16,-2.17437924114299e-16,0.068575480502252,-0.0176242198894135,-0.878074305668493,4.22845624736237e-17,-0.00659207043379202,-0.00659207043378365,-0.00659207043378949,-0.0065920704337861,0
1.86543760039709e-16,-0.000367267660715987,1.68958041481589e-16,-2.63496151870982e-16,0.0798816822117267,-0.0212748242422618,-0.894740102266234,5.13460805319633e-17,-0.0077319507519206,-0.00773195075191046,-0.00773195075191753,-0.00773195075191344,0
1.88373351205778e-16,-0.000417220634388872,1.70627542367513e-16,-2.68185776618815e-16,0.0899660398771326,-0.0250067068454335,-0.910492198162135,5.16547687943911e-17,-0.00878359230292878,-0.00878359230291854,-0.00878359230292567,-0.00878359230292154,0
1.92876178353382e-16,-0.000462488620433675,1.74862650151023e-16,-2.76754742127573e-16,0.0986741092794928,-0.0288343003595582,-0.925223464917468,5.39992800770399e-17,-0.00973660253545107,-0.00973660253544058,-0.00973660253544789,-0.00973660253544365,0
1.94106070192795e-16,-0.000502621967842073,1.76067860564819e-16,-2.83398756697744e-16,0.105864018102285,-0.0327708576884284,-0.9388355692015,5.69802194346512e-17,-0.01058151511247,-0.0105815151124594,-0.0105815151124668,-0.0105815151124625,0
1.94966655667206e-16,-0.000537213245241044,1.76909873201049e-16,-2.87818704456502e-16,0.111406408206292,-0.0368284643059718,-0.951238944957961,6.04068476544462e-17,-0.0113097525313957,-0.0113097525313851,-0.0113097525313925,-0.0113097525313882,0
2.08979968746581e-16,-0.000565895206735914,1.8953947164913e-16,-3.095329613736e-16,0.115184349717652,-0.0410180479947774,-0.962352737010141,6.5651040770519e-17,-0.0119135832997092,-0.0119135832996978,-0.0119135832997057,-0.0119135832997011,0
2.09557645216608e-16,-0.000588338727870048,1.90135327762388e-16,-3.13978450698275e-16,0.11709324478524,-0.0453493879615445,-0.972104735333807,6.99869492033567e-17,-0.0123860784814804,-0.012386078481469,-0.012386078481477,-0.0123860784814724,0
2.08597109854422e-16,-0.000604250951731353,1.89259549298554e-16,-3.18259287101958e-16,0.117040740784263,-0.0498311253312099,-0.980431320911686,7.43111789919544e-17,-0.0127210726680342,-0.0127210726680228,-0.0127210726680307,-0.0127210726680261,0
2.06167819361697e-16,-0.000613373881685047,1.87127358419388e-16,-3.19517705459246e-16,0.114946673006641,-0.0544707769626876,-0.987277444137079,7.53429763088215e-17,-0.0129131343512698,-0.0129131343512586,-0.0129131343512664,-0.0129131343512618,0
2.05849123215292e-16,-0.000615483640200605,1.86859155164624e-16,-3.23585927623412e-16,0.110743055580361,-0.0592747543914239,-0.992596655270906,7.7206246169421e-17,-0.0129575503200184,-0.0129575503200072,-0.012957550320015,-0.0129575503200104,0
2.01947265943765e-16,-0.000610390584050234,1.83377204086658e-16,-3.23670769534839e-16,0.104374136630096,-0.0642483895023561,-0.99635120361785,7.95252396763676e-17,-0.0128503280852736,-0.0128503280852626,-0.0128503280852703,-0.0128503280852658,0
1.98355846247407e-16,-0.000597940425759381,1.80087724812581e-16,-3.23333620424976e-16,0.0957965296806165,-0.0693959682834699,-0.998512218027989,8.27404493690852e-17,-0.0125882194896766,-0.0125882194896658,-0.0125882194896733,-0.012588219489669,0
1.96487291565764e-16,-0.000578016460196623,1.78512807433949e-16,-3.24932052750165e-16,0.0849794281763992,-0.07472077371322,-0.99905997620985,8.35853940255417e-17,-0.0121687675830922,-0.0121687675830815,-0.0121687675830889,-0.0121687675830846,0
1.9288231934225e-16,-0.000550542933946961,1.75232564830312e-16,-3.24649269494344e-16,0.0719049039196769,-0.0802251384987837,-0.997984264322523,8.82018905635492e-17,-0.0115903775567834,-0.0115903775567729,-0.0115903775567802,-0.011590377556776,0
1.89822836336767e-16,-0.000515489523943248,1.72476304539391e-16,-3.24662838937565e-16,0.0565682834060082,-0.0859105080070502,-0.995284821572101,9.06614964767533e-17,-0.0108524110303894,-0.010852411030379,-0.0108524110303862,-0.010852411030382,0
1.85208200840126e-16,-0.000472876811400492,1.68147584715408e-16,-3.24243361657951e-16,0.0389785886785929,-0.0917775133145413,-0.990971857266554,9.65488259457853e-17,-0.00995530129264702,-0.00995530129263694,-0.00995530129264396,-0.00995530129263987,0
1.80979812367432e-16,-0.000422782548858413,1.64143620479555e-16,-3.23661327038349e-16,0.0191590216869708,-0.0978260538433677,-0.985066620215069,9.63212114692337e-17,-0.00890068523912944,-0.00890068523911959,-0.00890068523912645,-0.00890068523912246,0
1.7774753464071e-16,-0.000365348424797741,1.61292737600726e-16,-3.23054852731593e-16,-0.00285253646846415,-0.104055388546404,-0.977601992776287,9.99470867421051e-17,-0.00769154578522046,-0.00769154578521079,-0.00769154578521753,-0.00769154578521361,0
1.73051583981132e-16,-0.000300786936244319,1.57004674005886e-16,-3.20759208702797e-16,-0.027003047226618,-0.110464234058393,-0.968623074611444,1.03413681233156e-16,-0.00633235655251672,-0.00633235655250731,-0.00633235655251387,-0.00633235655251006,0
1.67020709396682e-16,-0.000229387891361177,1.51240265023424e-16,-3.1755059179267e-16,-0.0532238993750008,-0.117050867649413,-0.958187714699638,1.05601674497831e-16,-0.00482921876550303,-0.00482921876549395,-0.00482921876550028,-0.00482921876549662,0
1.55541718895491e-16,-0.00015152398959274,1.40756837625158e-16,-3.07017951430072e-16,-0.0814306041951422,-0.123813232220909,-0.946366944904799,1.08054150670379e-16,-0.00318997872827245,-0.003189978728264,-0.0031899787282699,-0.00318997872826649,0
1.43391878300076e-16,-6.76548764735812e-05,1.29429805673334e-16,-2.92520560709098e-16,-0.111522651329389,-0.130749040001712,-0.933245264878665,1.07816211362306e-16,-0.0014243131889214,-0.00142431318891363,-0.00142431318891906,-0.00142431318891593,0
1.34081292143856e-16,2.16709453452106e-05,1.20935015348483e-16,-2.8382187435227e-16,-0.143383576518947,-0.137855871074314,-0.918920726891032,1.09280749660611e-16,0.000456230428316581,0.000456230428323843,0.000456230428318762,0.000456230428321685,0
1.26749374952423e-16,0.000115816937397572,1.13934205761482e-16,-2.77399916838261e-16,-0.176881290223584,-0.14513126244521,-0.903504770821257,1.1002322105791e-16,0.00243825131362966,0.00243825131363651,0.00243825131363172,0.00243825131363446,0
6.86361385072e-17,0.0048431794213235,1.13232353394511e-16,-1.87307821787099e-16,-0.307652333678492,0.0873497275067743,-1.03191267969147,1.14818470188922e-16,0.101961672027859,0.101961672027865,0.101961672027862,0.101961672027866,0
6.56003724242406e-17,0.00494547965916189,1.10474659347966e-16,-1.83512244023155e-16,-0.344128495657683,0.0796345644586831,-1.01449762359909,1.13911492957542e-16,0.10411536124551,0.104115361245515,0.104115361245512,0.104115361245516,0
5.36741485269001e-17,0.00505030503765257,9.91787282836735e-17,-1.67019358102527e-16,-0.381782364545489,0.0717516148667492,-0.996373101746809,1.17930255665792e-16,0.106322211318998,0.106322211319003,0.106322211319001,0.106322211319004,0
3.34131204285772e-17,0.00515674153474193,8.02989945800451e-17,-9.01186151134581e-17,-0.420430097789569,0.0637036276912024,-0.977695603801215,5.42785927958526e-17,0.108562979678775,0.108562979678779,0.108562979678777,0.10856297967878,0
4.54477645431663e-17,0.00526384166365146,9.0704137721833e-17,-1.0529269227679e-16,-0.45987871349667,0.0554933494112719,-0.95862954084647,5.34864351834183e-17,0.110817719234764,0.110817719234769,0.110817719234767,0.11081771923477,0
-2.3941174495906e-17,0.0182179473547173,8.43539789632407e-17,2.15891622679781e-17,-0.390283669775296,-0.100869110946026,-0.902010847641719,2.32692786872808e-17,0.383535733783518,0.383535733783521,0.383535733783521,0.383535733783525,0
-1.12412071770723e-16,0.028993008400224,4.81004992200274e-17,2.10054088486183e-16,-0.499368676882201,0.107960391393635,-1.03249157692171,-8.94519923460337e-18,0.610379124215239,0.610379124215239,0.610379124215242,0.610379124215246,0
-1.34096115220433e-16,0.0391823765283158,3.52457077758706e-17,2.95915145996933e-16,-0.409843412437319,-0.117523822266741,-0.927820036924498,-1.31554527921501e-17,0.824892137438225,0.824892137438224,0.824892137438229,0.824892137438232,0
-1.07207901342793e-16,0.0492068471479239,1.17837408899355e-17,3.20949216742358e-16,-0.526824133585706,0.0961823096266933,-1.05634608550125,-1.72179723192724e-17,1.03593362416682,1.03593362416681,1.03593362416682,1.03593362416682,0
-1.93944075141633e-16,0.0600546832044942,-2.32063406293478e-17,5.42903585523195e-16,-0.449411205040186,-0.105643248632364,-0.964207883544633,-1.80069960212309e-17,1.26430912009461,1.26430912009461,1.26430912009462,1.26430912009462,0
-2.41648970730995e-16,0.0706707306920434,-1.26885149401484e-17,6.26351064162428e-16,-0.556164888382826,0.0834487913473805,-1.07925364602657,-2.73309095025642e-17,1.4878048566746,1.48780485667459,1.4878048566746,1.4878048566746,0
-3.30119868005812e-16,0.081943773948278,-4.27345289866582e-17,8.52089799887404e-16,-0.494097900179587,-0.0890315530087696,-1.00193860780087,-3.35005508282274e-17,1.72513208312164,1.72513208312163,1.72513208312164,1.72513208312165,0
-3.70885869691267e-16,0.0930846404048366,-8.41425859532632e-17,1.01972657982641e-15,-0.586077365377129,0.0655321013374858,-1.09796882576578,-4.4329571597169e-17,1.95967664010182,1.95967664010181,1.95967664010183,1.95967664010183,0
-4.37672723516374e-16,0.104680732139959,-1.28775733337925e-16,1.19642234695096e-15,-0.544014086330008,-0.0679348761237194,-1.04031464965542,-5.82240210374536e-17,2.20380488715704,2.20380488715703,2.20380488715704,2.20380488715705,0
-4.68897746083957e-16,0.116164222057985,-1.62424680999437e-16,1.36593649302257e-15,-0.617344805263241,0.0429295380161141,-1.11185624602302,-7.1166295277391e-17,2.44556256964179,2.44556256964178,2.4455625696418,2.4455625696418,0
-5.35684599909064e-16,0.127859246167256,-1.75281026217573e-16,1.4812388164065e-15,-0.599249681139179,-0.0440396415581632,-1.07720257771078,-8.60706165703128e-17,2.69177360352117,2.69177360352116,2.69177360352118,2.69177360352118,0
-6.18083965017962e-16,0.139378292689036,-2.06605092446591e-16,1.81238336533754e-15,-0.652746791553455,0.0190962580919646,-1.12122768790941,1.28661636105867e-16,2.93427984608497,2.93427984608496,2.93427984608498,2.93427984608498,0
-6.48441625847557e-16,0.150851110634315,-2.4795704590268e-16,1.95764521670394e-15,-0.658525106206536,-0.0230087616042906,-1.10784951590135,1.06555298889504e-16,3.17581285545927,3.17581285545925,3.17581285545927,3.17581285545927,0
-6.70993031035255e-16,0.162074490888308,-2.43525369379241e-16,1.97873437001841e-15,-0.69696428469708,0.00128994556613289,-1.12828553453765,8.62315797627689e-17,3.41209454501702,3.412094545017,3.41209454501702,3.41209454501703,0
-7.02218053602838e-16,0.173103103148945,-2.57864385252026e-16,2.13910683515131e-15,-0.719592536744982,-0.011587778980376,-1.12737955941112,1.78490102050712e-16,3.64427585576727,3.64427585576725,3.64427585576728,3.64427585576728,0
-7.13493756196687e-16,0.183891676483908,-2.68909763172408e-16,2.19210484369808e-15,-0.752088211630915,-0.00650809250070269,-1.13453908451631,1.72032935945035e-16,3.87140371545069,3.87140371545067,3.8714037154507,3.8714037154507,0
-7.75943801331852e-16,0.19447660148465,-2.94676637568005e-16,2.37569929562594e-15,-0.782444197265502,-0.00881465130734332,-1.13637950177361,2.03030468791762e-16,4.09424424178211,4.09424424178208,4.09424424178211,4.09424424178212,0
-8.13240356065353e-16,0.204869763594569,-3.02741147283433e-16,2.48728433827086e-15,-0.815139291725862,-0.00857683904524481,-1.13830462019107,2.24670054828652e-16,4.3130476546225,4.31304765462247,4.3130476546225,4.31304765462251,0
-8.71353592510576e-16,0.215093278250602,-3.03249066340649e-16,2.58724395754417e-15,-0.848497484806491,-0.00903184598180505,-1.13870542399811,2.4812730912561e-16,4.52827954211794,4.52827954211791,4.52827954211794,4.52827954211795,0
-9.0171125334017e-16,0.225163513051581,-3.15059567694867e-16,2.67666568426701e-15,-0.882770952288964,-0.00930958047779627,-1.13815228587911,2.19349853239189e-16,4.74028448529645,4.74028448529642,4.74028448529645,4.74028448529646,0
-9.26864743741834e-16,0.235095127728887,-3.22280292937255e-16,2.75750709918284e-15,-0.917728250190384,-0.00959138150583013,-1.13664817918013,2.34983057776984e-16,4.94937111008182,4.9493711100818,4.94937111008183,4.94937111008184,0
-9.78906448021138e-16,0.244899979718738,-3.47847937586034e-16,2.88594392265964e-15,-0.95324563753412,-0.00984485706917722,-1.13430263569258,2.48273406565201e-16,5.15578904671027,5.15578904671024,5.15578904671027,5.15578904671028,0
-1.01273355580269e-15,0.254587400485632,-3.74678250999209e-16,3.00469101047797e-15,-0.989190661694595,-0.0100717374702298,-1.13120042601271,2.56954032578794e-16,5.35973474706593,5.3597347470659,5.35973474706594,5.35973474706595,0
-1.05523428096412e-15,0.264164261917154,-4.03892699034924e-16,3.12197321357477e-15,-1.02543897511791,-0.0102705326928553,-1.12742220441086,2.66791670592866e-16,5.56135288246641,5.56135288246638,5.56135288246642,5.56135288246643,0
