0,0,0,0,0,0,-0.785398163397448,0,0,0,0,0,0
5.90348082918357e-17,-0.000463557894855954,5.56602290299746e-17,-8.20440566753786e-17,0.102883294521696,-0.0244988195218233,-0.920842695150724,1.30868579497173e-17,-0.0097591135759165,-0.0097591135759132,-0.00975911357591547,-0.00975911357591409,0
-1.79364986405139e-15,0.0738966273147872,2.05766840290423e-16,2.55738337972787e-15,1.26760069093185,-1.78391616051465,-0.377140284793859,-4.14875236507906e-16,1.55571846978501,1.55571846978499,1.55571846978497,1.555718469785,0
-1.8157675883701e-15,0.0725069070397793,1.91291747873362e-16,2.72050322162103e-15,1.38053202723377,-1.70043052019672,-0.621009102374625,-4.62361782362849e-16,1.52646120083748,1.52646120083746,1.52646120083743,1.52646120083747,0
-1.83951161594753e-15,0.0710852045530443,1.76797044952434e-16,2.88546915983705e-15,1.44565790359982,-1.57483983601639,-0.855892701045623,-5.0409447680884e-16,1.49653062216937,1.49653062216935,1.49653062216933,1.49653062216936,0
-1.86390616482845e-15,0.0695862815104725,1.61773415671894e-16,3.06120815081802e-15,1.46799058067603,-1.41818946129108,-1.07600104140359,-5.46519031544275e-16,1.46497434758892,1.46497434758889,1.46497434758887,1.4649743475889,0
-1.87973551654674e-15,0.0679232089543094,1.51862800792057e-16,3.21777748221143e-15,1.4548683090171,-1.23726527584466,-1.28211293803218,-5.79245483343767e-16,1.42996229377496,1.42996229377493,1.42996229377491,1.42996229377494,0
-1.89534802783053e-15,0.0659649839002875,1.45135405119633e-16,3.3731258447083e-15,1.41231307937158,-1.0341728926502,-1.47835574520106,-6.17885734540473e-16,1.38873650316397,1.38873650316394,1.38873650316392,1.38873650316396,0
-1.91226158172131e-15,0.0634826023664992,1.41492025335884e-16,3.51573479401256e-15,1.34323120045794,-0.806114755821916,-1.67062989901647,-6.40849928451297e-16,1.33647583929474,1.33647583929472,1.33647583929469,1.33647583929473,0
-1.93264458256404e-15,0.0599743576716327,1.39201828853525e-16,3.64858467585452e-15,1.246209448976,-0.544259083607325,-1.86653711269491,-6.7810068411865e-16,1.26261805624492,1.26261805624489,1.26261805624487,1.26261805624491,0
-1.94652237037185e-15,0.0540137319266719,1.42915344266319e-16,3.79378949606953e-15,1.11474999613016,-0.234317012269529,-2.07403907853441,-7.12447831913989e-16,1.13713119845627,1.13713119845624,1.13713119845622,1.13713119845626,0
-1.99682935117518e-15,0.0407695426714952,1.67828093190971e-16,3.86561822549392e-15,0.968520818732538,0.0675297914795901,-2.25678112181527,-7.00827819882134e-16,0.858306161505185,0.858306161505157,0.858306161505137,0.858306161505174,0
-1.99335990422322e-15,0.0231660637902963,1.8736672521995e-16,3.77834962541849e-15,1.01154597817361,-0.0611141488127555,-2.19653999609703,-6.43829408831433e-16,0.487706606111524,0.487706606111495,0.487706606111477,0.487706606111513,0
-1.93437930604001e-15,0.00637127365110851,2.03497551723482e-16,3.77392106670227e-15,0.948079319257494,0.0362962810314404,-2.25425272260415,-6.67170060137096e-16,0.134132076865464,0.134132076865436,0.134132076865418,0.134132076865452,0
-2.01070713898299e-15,-0.00972881053009105,2.33773859651109e-16,3.9028382778562e-15,0.960233416250884,-0.0313581736759895,-2.22104126539799,-6.9307291527811e-16,-0.204817063791369,-0.204817063791398,-0.204817063791414,-0.204817063791379,0
-2.07662663107011e-15,-0.0249765696267605,2.64432637720275e-16,3.92110319484856e-15,0.919859969029251,0.0123805158792104,-2.24533522056174,-6.16772044153424e-16,-0.525822518458094,-0.525822518458124,-0.525822518458139,-0.525822518458102,0
-2.11132110058965e-15,-0.0394244758952184,2.88797693343634e-16,4.00076783695278e-15,0.910997386209931,-0.0127738077707586,-2.23099852562608,-6.37564422024531e-16,-0.829988966215102,-0.829988966215134,-0.829988966215147,-0.82998896621511,0
-2.13213778230137e-15,-0.0530456647395271,3.09750141123844e-16,4.08865156126445e-15,0.883951204212328,0.000464977048572944,-2.23572689865898,-6.59030747967651e-16,-1.1167508366216,-1.11675083662163,-1.11675083662165,-1.11675083662161,0
-2.15815863444102e-15,-0.0658963378809075,3.31945376428656e-16,4.1602889050164e-15,0.865563942149293,-0.00544568704179087,-2.22891725099786,-6.18212002003774e-16,-1.38729132380856,-1.38729132380859,-1.3872913238086,-1.38729132380856,0
-2.1824447631047e-15,-0.0780126160298036,3.52456375436061e-16,4.1911769468818e-15,0.843074457693295,-0.00293413208992389,-2.22547042766794,-6.36024956942685e-16,-1.64237086378532,-1.64237086378535,-1.64237086378536,-1.64237086378532,0
-2.24836425519181e-15,-0.0894474881584358,3.76978671360972e-16,4.33540328822465e-15,0.821934089598656,-0.0036759128880194,-2.219246348639,-6.54206444564436e-16,-1.88310501386179,-1.88310501386182,-1.88310501386183,-1.88310501386179,0
-2.31341638554095e-15,-0.100247832854921,4.00394418582311e-16,4.49241249345413e-15,0.800133018397474,-0.00333173498763236,-2.21265285729277,-6.7215356688493e-16,-2.11048069168253,-2.11048069168256,-2.11048069168257,-2.11048069168253,0
-2.33683515246663e-15,-0.110461231011711,4.1448128211241e-16,4.62511382436734e-15,0.778314527449343,-0.00330150367648412,-2.20500631943106,-6.90740355146038e-16,-2.32549960024653,-2.32549960024656,-2.32549960024657,-2.32549960024653,0
-2.38454004805599e-15,-0.120133401539918,4.31879379775446e-16,4.73597337134395e-15,0.756277841738561,-0.00319499577974663,-2.19656415037518,-7.08322523161034e-16,-2.52912424294562,-2.52912424294566,-2.52912424294566,-2.52912424294562,0
-2.4140303471476e-15,-0.129309271994732,4.4725439731581e-16,4.84667498747146e-15,0.734034824688274,-0.00310324609879332,-2.18731046049123,-7.27716449478708e-16,-2.72230046304696,-2.722300463047,-2.722300463047,-2.72230046304696,0
-2.43051022016938e-15,-0.138033125944694,4.6180883246019e-16,4.93197461950234e-15,0.711535574444919,-0.00300663210618957,-2.17727387872265,-7.46262978199616e-16,-2.90596054620407,-2.90596054620411,-2.90596054620411,-2.90596054620407,0
-2.46433732795093e-15,-0.146349047449078,4.75949232500802e-16,5.06787710340184e-15,0.688729933207966,-0.00290667818704972,-2.16645754803938,-7.64124886858455e-16,-3.08103257787531,-3.08103257787535,-3.08103257787535,-3.08103257787531,0
-2.47301094533081e-15,-0.154301375483371,4.82969706118988e-16,5.17368869446251e-15,0.66555579135978,-0.00280124564592232,-2.15485250984997,-7.84110284849436e-16,-3.2484500101762,-3.24845001017624,-3.24845001017624,-3.2484500101762,0
-2.50423596789839e-15,-0.161935256985075,4.95126325158652e-16,5.30315420365732e-15,0.641940244377725,-0.00268842415786556,-2.14243522108529,-8.01234865798261e-16,-3.40916330494893,-3.40916330494897,-3.40916330494897,-3.40916330494893,0
-2.52245056439615e-15,-0.16929732449447,5.0272065768892e-16,5.4458931094068e-15,0.617798131377199,-0.00256604686133679,-2.12916681191135,-8.18274663398054e-16,-3.56415419988357,-3.56415419988361,-3.56415419988361,-3.56415419988357,0
-2.54500196958385e-15,-0.176436554482868,5.18560608057537e-16,5.55307825316915e-15,0.593030097923834,-0.00243178884574554,-2.11499126817196,-8.36705618182938e-16,-3.71445377858668,-3.71445377858672,-3.71445377858672,-3.71445377858668,0
-2.608319376457e-15,-0.183405387579957,5.28923727242429e-16,5.78438840167114e-15,0.567519648254851,-0.00228325032896043,-2.099832603536,-8.54276719246326e-16,-3.86116605431487,-3.86116605431491,-3.86116605431491,-3.86116605431487,0
-2.63607495207263e-15,-0.19026123598779,5.38132352106748e-16,5.96020409438857e-15,0.541128816176923,-0.00211810557729247,-2.08359057061518,-8.74032370603641e-16,-4.00549970500609,-4.00549970500614,-4.00549970500613,-4.00549970500609,0
-2.67250414506814e-15,-0.197068577194164,5.51957045495635e-16,6.0997117936304e-15,0.513691801036042,-0.00193433582117522,-2.06613424017195,-8.92918811634687e-16,-4.14881215145606,-4.1488121514561,-4.1488121514561,-4.14881215145605,0
-2.69939235894578e-15,-0.203901962532171,5.64364604404887e-16,6.24121638390175e-15,0.485005476010866,-0.00173057289300025,-2.04729232985172,-9.12127167757552e-16,-4.29267289541411,-4.29267289541416,-4.29267289541415,-4.29267289541411,0
-2.72107640239549e-15,-0.210850506665643,5.80953046999608e-16,6.38191486157049e-15,0.454814862782818,-0.00150657787880635,-2.02683835304619,-9.30826317399548e-16,-4.43895803506616,-4.4389580350662,-4.43895803506619,-4.43895803506615,0
-2.74189308410722e-15,-0.218024884328055,5.88548852861329e-16,6.55923968647433e-15,0.422790087202078,-0.00126386593722785,-2.00446709213999,-9.51176519825537e-16,-4.58999756480114,-4.58999756480118,-4.58999756480117,-4.58999756480113,0
-2.80000632055244e-15,-0.225568812684557,6.08366136111033e-16,6.77656606642225e-15,0.388488058733953,-0.00100645502582903,-1.97975566191586,-9.71768850850359e-16,-4.74881710914854,-4.74881710914859,-4.74881710914858,-4.74881710914853,0
-2.86679317437755e-15,-0.233679131947483,6.31942443046913e-16,6.99763926225164e-15,0.351284781370693,-0.000741654377116063,-1.95209515564143,-9.92100476145599e-16,-4.91956067257857,-4.91956067257862,-4.9195606725786,-4.91956067257856,0
-2.97261130641213e-15,-0.242643893213023,6.65448815094784e-16,7.20003909554542e-15,0.310246018363408,-0.000480732712234443,-1.92056075683651,-1.01243954435612e-15,-5.10829248869521,-5.10829248869526,-5.10829248869524,-5.1082924886952,0
-3.00817313766966e-15,-0.252922878637515,6.92534796434118e-16,7.37229183109043e-15,0.263852533852699,-0.000239342801104747,-1.88363666377883,-1.03482098572e-15,-5.3246921818424,-5.32469218184245,-5.32469218184243,-5.32469218184238,0
-3.15042046269975e-15,-0.265346158940091,7.44651324067873e-16,7.6534033177078e-15,0.20932069125771,-3.83172098070051e-05,-1.83853599231427,-1.05833490620019e-15,-5.58623492505454,-5.58623492505459,-5.58623492505457,-5.58623492505452,0
-3.46614013532753e-15,-0.281736393198065,8.46594434265964e-16,8.12384201727323e-15,0.140469840800377,9.04557810535511e-05,-1.77906238087311,-1.08285338646478e-15,-5.9312924883803,-5.93129248838036,-5.93129248838033,-5.93129248838027,0
-3.62226524816545e-15,-0.307951240059772,9.86898386180132e-16,8.31072541090131e-15,0.0372787982778964,6.33901511301066e-05,-1.6851259143426,-1.10982296535175e-15,-6.48318400125836,-6.48318400125842,-6.48318400125838,-6.48318400125832,0
-3.65585518672176e-15,-0.307916474352577,9.55859141124136e-16,8.59731757808433e-15,0.0253016913409822,-0.00234864870406797,-1.67920707994677,-1.13948709383836e-15,-6.48245209163319,-6.48245209163325,-6.48245209163321,-6.48245209163314,0
-3.68106627536384e-15,-0.307879049132623,9.32047749063896e-16,8.87625513306159e-15,0.0126127943109072,-0.00474641057523005,-1.67264191743013,-1.16930287422714e-15,-6.48166419226574,-6.4816641922658,-6.48166419226575,-6.4816641922657,0
-3.71291810231239e-15,-0.307839150038724,9.02498670189835e-16,9.16532275245371e-15,-0.000742607924657806,-0.00713504828915172,-1.66547959742055,-1.20126943876283e-15,-6.48082421134155,-6.48082421134161,-6.48082421134157,-6.48082421134151,0
-3.74649110020976e-15,-0.307796963484248,8.71276254594549e-16,9.45884652547567e-15,-0.0147193727633713,-0.00951939009154554,-1.65776855818169,-1.23254263982224e-15,-6.47993607335258,-6.47993607335265,-6.4799360733526,-6.47993607335254,0
-3.77173607016973e-15,-0.307752676711954,8.47481503499685e-16,9.74501926663997e-15,-0.0292725179489031,-0.0119039633171274,-1.64955653423659,-1.26552260717266e-15,-6.47900372025165,-6.47900372025171,-6.47900372025167,-6.47900372025161,0
-1.13906415766599e-14,-0.209214334123476,1.52012441500202e-15,1.82511935199846e-14,-1.05584950320895,2.88754858922856,-3.53246790905847,-1.29985980481804e-15,-4.40451229733643,-4.40451229733657,-4.40451229733631,-4.40451229733608,0
-1.1415578226627e-14,-0.2066185285763,1.47873872073134e-15,1.90656462199357e-14,-1.06105249090309,2.71400745670403,-3.36384441799633,-1.4055807341785e-15,-4.34986375950113,-4.34986375950128,-4.34986375950101,-4.34986375950079,0
-1.14246855248759e-14,-0.205719818982754,1.46365473139563e-15,1.98723537715337e-14,-1.03753910182724,2.55559137297689,-3.23915547948257,-1.51132966640774e-15,-4.33094355753174,-4.33094355753189,-4.33094355753162,-4.3309435575314,0
-1.14231134317258e-14,-0.205280041092586,1.46017539539546e-15,2.06555512730885e-14,-1.00243122269279,2.40561854597758,-3.13460485788366,-1.62096709790346e-15,-4.32168507563347,-4.32168507563361,-4.32168507563335,-4.32168507563312,0
-1.1416445588365e-14,-0.205011118185355,1.46318854321485e-15,2.14305216472633e-14,-0.962905511047252,2.26139397420602,-3.04032752650786,-1.73295178544449e-15,-4.31602354074439,-4.31602354074454,-4.31602354074427,-4.31602354074405,0
-1.1406199877835e-14,-0.204819408039192,1.47077804310555e-15,2.22010407451279e-14,-0.921652332606383,2.12128269503804,-2.95200402665551,-1.84796216769331e-15,-4.31198753766729,-4.31198753766744,-4.31198753766717,-4.31198753766694,0
-1.13916038060879e-14,-0.20466590897518,1.48242387519414e-15,2.29643478006684e-14,-0.879684693102572,1.9840012895459,-2.86734308555548,-1.96456143179195e-15,-4.30875597842493,-4.30875597842507,-4.30875597842481,-4.30875597842458,0
-1.13758964271141e-14,-0.204531069605024,1.49530772740591e-15,2.37252644579177e-14,-0.837292813684522,1.84838135580378,-2.78489055634148,-2.08309280805466e-15,-4.30591725484269,-4.30591725484283,-4.30591725484257,-4.30591725484234,0
-1.13570584143671e-14,-0.20440334197951,1.51043622814264e-15,2.44803520233225e-14,-0.794394990971981,1.71324846412791,-2.70355755261666,-2.20365306653329e-15,-4.30322825220029,-4.30322825220043,-4.30322825220017,-4.30322825219994,0
-1.13361604174925e-14,-0.204274601651099,1.52779857693237e-15,2.52282315885741e-14,-0.750667672985133,1.57732501525169,-2.62239326757571,-2.32583431771955e-15,-4.30051792949691,-4.30051792949705,-4.30051792949679,-4.30051792949656,0
-1.13132024364901e-14,-0.204137854451583,1.54703796539942e-15,2.59710728551038e-14,-0.705575593412077,1.439117475153,-2.54044210911347,-2.44943738880781e-15,-4.29763904108604,-4.29763904108618,-4.29763904108591,-4.29763904108569,0
-1.12894448563855e-14,-0.203985626806958,1.56746738887594e-15,2.6710228304507e-14,-0.658335605007046,1.29675065488177,-2.45661417863814,-2.5744854682707e-15,-4.29443424856762,-4.29443424856775,-4.29443424856749,-4.29443424856727,0
-1.12664597703288e-14,-0.203808159262156,1.58772390466895e-15,2.74473438744535e-14,-0.607804229526539,1.1476846818641,-2.36951472281013,-2.70332853004463e-15,-4.29069808972969,-4.29069808972982,-4.29069808972956,-4.29069808972934,0
-1.12420652214479e-14,-0.203590300084412,1.60909474574766e-15,2.81857475427672e-14,-0.552227249790561,0.988168311502408,-2.27714788157943,-2.8252188801567e-15,-4.28611158072454,-4.28611158072468,-4.28611158072442,-4.28611158072419,0
-1.1220191442618e-14,-0.203304325192234,1.62982711284287e-15,2.89321902254621e-14,-0.488661211856546,0.812029964455533,-2.17628625004906,-2.94049554989571e-15,-4.2800910566787,-4.28009105667883,-4.28009105667857,-4.28009105667834,0
-1.11969895161268e-14,-0.20288839760023,1.65215695972921e-15,2.96588276314578e-14,-0.411411378644304,0.607468369807186,-2.06082359315657,-3.07258169569615e-15,-4.27133468632072,-4.27133468632085,-4.2713346863206,-4.27133468632037,0
-1.11825154171241e-14,-0.202153627476779,1.67076375012918e-15,3.03974709821362e-14,-0.306417883994626,0.345665606853798,-1.91600175703522,-3.21075932640747e-15,-4.25586584161648,-4.25586584161661,-4.25586584161636,-4.25586584161613,0
-1.11883701088555e-14,-0.199923420173891,1.68214519535952e-15,3.11428503921359e-14,-0.114564106394932,-0.0917469266801371,-1.68256828573512,-3.35347022956536e-15,-4.20891410892412,-4.20891410892425,-4.20891410892399,-4.20891410892376,0
-1.16602148943212e-14,-0.176932811131263,1.49170460618771e-15,3.25499193642882e-14,-0.595489002308828,1.06756988335575,-2.37322250682035,-3.4960004053991e-15,-3.72490128697406,-3.7249012869742,-3.72490128697393,-3.72490128697369,0
-1.16172262781822e-14,-0.176598515243941,1.53116117867551e-15,3.32771981823596e-14,-0.533606251699633,0.879815876958631,-2.25974941498394,-3.64389970434425e-15,-3.71786347881991,-3.71786347882004,-3.71786347881977,-3.71786347881953,0
-1.15728281992189e-14,-0.176121632065865,1.5690705209499e-15,3.39988174117869e-14,-0.456743365246486,0.663473047201867,-2.13280201065215,-3.79401618175741e-15,-3.70782383296568,-3.7078238329658,-3.70782383296554,-3.7078238329653,0
-1.15408442351306e-14,-0.175299520890099,1.60167762395316e-15,3.47279863608477e-14,-0.351306899474036,0.390308009733987,-1.97773857189706,-3.94715760090888e-15,-3.69051622926535,-3.69051622926547,-3.69051622926521,-3.69051622926497,0
-1.15300022134057e-14,-0.172978173335183,1.61782171943669e-15,3.54869215834875e-14,-0.162993967627772,-0.0483123840741254,-1.74022677327739,-4.09392598003975e-15,-3.641645754425,-3.64164575442512,-3.64164575442486,-3.64164575442461,0
-1.21545026647574e-14,-0.124719027587553,1.12384370728462e-15,3.71477941551602e-14,-0.52609250571813,1.03265939450282,-2.47102387708927,-4.24812432334195e-15,-2.62566373868543,-2.62566373868556,-2.62566373868528,-2.62566373868502,0
